总觉得小城市反而这种人少很多，可能白天乞讨的也不少可是晚上好歹都有地儿去...有时候半夜出来吃个夜宵看路边儿全家711麦当劳瘫着一堆人就想不明白为什么他们在北京并不能生存却不去下线城市谋个生路呢....,1508226224.0,444.0,0.0,保密,__ssssssS-,5.0,3.0
如果可以，可不可以删掉视频，如果造成社会影响，这些人又不知道睡在哪了，北京的冬天也快到了，麦当劳让他们住相关 部 门已经很不开心了，世界上不是所有人都有优越的条件的。,1508220077.0,438.0,7.0,男,孔七十二,5.0,0.0
这片子……还用大半夜蹲麦当劳？直接去精神病院，素材更多,1508214527.0,434.0,0.0,保密,xiaobao622,4.0,0.0
原来晚上的麦当劳是这样的 真恶心 再也不去麦当劳了,1508204392.0,429.0,0.0,保密,Bili_8677196,5.0,1.0
夜里等火车的时候，会在火车站旁边的麦当劳点杯咖啡坐很久。我想他们也习惯了独行旅人疲惫又孤单的身影。,1508159611.0,410.0,0.0,保密,anlineil,4.0,0.0
你知道，凌晨三点麦当劳的后厨有多辛苦，，哭唧唧,1508130586.0,399.0,1.0,保密,段誉e帕克,5.0,0.0
想起那个国旗台附近的麦当劳……好多人去看升旗，熬夜都在麦当劳。所以很热闹,1508120896.0,395.0,2.0,保密,飞来飞去的马甲2,4.0,0.0
天津到大连的火车总是夜里，我试着在2:30分和5:30分坐在同一个麦当劳捧着自己的水杯，望着送我到车站的父亲，和旁边熟睡的陌生人。想着大学生活，学业一般，混吃等死，及格不挂。专业课修的不怎么样，游戏倒是打的越来越好。盼着毕业，归津，家中仍有一老，望多伴些年。这段话也只能在b站评论里说说了。,1508087381.0,386.0,4.0,男,爱十香真是太好了,5.0,0.0
16年30那天晚上 我因家里人都有事 就自己过了 晚上1点去团结湖的麦当劳 看见很多种人 真的有精神受到刺激的 还有老板不发工资的没发回去过年的情侣 还有流浪汉   还包括2   3位普通顾客,1508084555.0,383.0,2.0,男,1552043721,4.0,0.0
记得上高中的时候，放假去夜店后凌晨出来饿的不行只有麦当劳还开着，去了崇文门的麦当劳，和同学一起坐到天亮才回家。那是我第一次那么晚去麦当劳。首都这个地方，对很多人是梦想，但是现实就是有很多黑暗面。你看过城市的繁荣，你没看过社会底层的各种悲催寂寥。。。。在发达的地方也是这样。太多无奈，真的只有无奈。,1508080318.0,375.0,6.0,保密,熊猫のqueen,4.0,0.0
肯德基和麦当劳的企业文化里就是这一点比较好，餐厅的员工不会去驱赶乞丐，更不会去驱赶躲雨的、蹭空调的、蹭睡的人。,1508078607.0,370.0,3.0,男,洪荒泥石流,4.0,3.0
突然觉得父母对我很好看着他们这样的生活不敢想坐在麦当劳不买东西我会觉得难受    不敢想没钱生活所迫的无奈 放弃了尊严的生存如果没看见这视频看见这种人我只会恶心呢 反思了一下是不是我们太冷漠了,1508077758.0,366.0,4.0,男,不知道叫什么的滑稽,5.0,0.0
怀念南京火车站旁边的麦当劳人少。好多流浪的人。 每次在哪做火车的时候都会去哪个麦当劳里待着。吐糟哪个肯德基人那么多,1508074578.0,358.0,0.0,男,战略忽悠局局座张召忠,4.0,0.0
去年突发奇想，换了300港币就进香港，晚上睡在麦当劳，才发现原来晚上麦当劳里有这么多人睡觉,1508073017.0,355.0,0.0,保密,Tomoya哟,4.0,0.0
麦当劳、KFC在这方面算是很良心了，从来不会赶不消费的人在里面坐着。不止北京，全国很多城市都是这样的。,1508068982.0,346.0,0.0,女,Cindy喵喵酱,3.0,0.0
"有次通宵唱K，那个ktv也是奇葩，所谓的通宵是到凌晨5点，地铁周末6点头班车，只能晃到麦当劳去，点了杯咖啡趴着睡了，醒来都7点了。
5点的麦当劳大概也就不到十个人，也是趴着在睡觉，也没看到什么保安，话说我以前都没注意过麦当劳有保安吗？",1508066808.0,345.0,0.0,男,某县县长,5.0,1.0
╮(￣▽￣)╭没进来之前以为午夜麦当劳都是加班人士或者学生吃饭休息搞课设的地方，看完以后不知道怎么评价了。身处地狱，心向光明（鸡汤来一波）,1508064082.0,342.0,3.0,保密,春物の雪乃alone,4.0,0.0
学院路的麦当劳会是另一番景象哎，以前在五道口附近的各家24小时店都通宵学习过，也见过了许多人生百态，不过这边学习的人比例会更大一些,1508054412.0,337.0,4.0,保密,AirAaron,4.0,0.0
我无意中发现我这里的麦当劳也是这样的。,1508052332.0,336.0,0.0,保密,RunawayC,5.0,0.0
进麦当劳里面的感觉呢 比家里面好多了 里面各个都是人才 说话又好听 我超喜欢在里面的(=・ω・=),1508050033.0,334.0,9.0,保密,吼吼GiaO,5.0,0.0
最喜欢去麦当劳，因为害怕孤独。,1508049261.0,332.0,1.0,男,JJJJJJJJJJinhong,4.0,1.0
好几年前回学校的是票买错了在武汉中转以为可以在麦当劳过夜…结果麦当劳肯德基都早早关门了，路边还修路在下大雨，走了好几站路找到了个银行取款机，想说将就一下吧，没待多久就来了一群醉汉，只能让出地方，准备狠下心来住个几百块的旅馆，结果唯一一张有钱的银行卡银行后台维护，卡用不了，想着支付宝能用吧，打开支付宝支付宝也维护…最后只能在路边蹲一晚上，还有人送了我盒宵夜，真是至今难忘[小电视_无语],1508046095.0,328.0,10.0,保密,一handsomest一,5.0,3.0
我就是在麦当劳上大夜班的 确实和视频里的现象差不多,1508043650.0,324.0,2.0,男,香辣味的屎,4.0,2.0
一次我在圣诞夜深夜的时候去了香港维港旁边的麦当劳，里面每个座位都是这样深夜睡觉的人。让我不禁唏嘘香港繁华背后的生活。(=・ω・=),1508034209.0,319.0,2.0,男,疯狂山药排骨汤,5.0,1.0
最重要的事情，不能忘记的事情，你的名字是――麦当劳,1508013580.0,315.0,1.0,保密,海森堡的阿波连同学,5.0,1.0
厦门目前还没几家麦当劳肯德基深夜有这样的情况的，有但是非常少，如果厦门在这么直线飙升发展，估计明后天也是会暴增一大堆流浪汉在这睡了,1508013148.0,314.0,0.0,保密,庭音,5.0,1.0
这种风景在美国的麦当劳也很常见,1507989487.0,293.0,0.0,保密,猥琐栗,5.0,2.0
在火车站旁的麦当劳兼职，觉着大家都不容易,1507976777.0,281.0,1.0,保密,李苟子,5.0,0.0
在北京凌晨上网饿了跑去麦当劳，结果网吧没在去了在哪摆了张桌子跟人聊了一晚上(´･_･`),1507969814.0,276.0,4.0,保密,♪♬♭,5.0,3.0
以前期末考试之前通宵的时候经常在kfc和麦当劳，这都是常态,1507963170.0,269.0,0.0,男,Karbenz,4.0,0.0
我们这麦当劳也是经常有类似精神问题的人，是白天，有人吃完她会立刻坐到作为吃东西，这不是重点，开始骚扰坐在旁边的我，特别凶的说你的手机怎么这么眼熟谁的！我看着像我的，各种骚扰  之后脏话连篇   我默默无语站起来走开……惹不起躲不起呢,1507962164.0,268.0,1.0,保密,猫少儿,4.0,3.0
以前买到半夜火车票就先去麦当劳先睡一会儿。,1507945796.0,248.0,0.0,保密,Burial_,4.0,0.0
这视频里的人挺有意思的，我在麦当劳12点后待过两次，都没遇到过这么神经的人，看起来都挺平常，他们要么跟朋友聊天磨时间，要么就是睡觉。,1507944271.0,245.0,0.0,保密,海参SH,5.0,1.0
"知乎上看到的，很久以前。没想到还能在b站看到视频。（声音像c菌）
知乎原文：麦当劳，24点后不是快餐店在城市运转下，当午夜12点的时钟敲出最后一下嘀嗒声，24小时营业的麦当劳，已不再是麦当劳。它换了一个角色，开始成为一个归所。它更像是中国的深夜食堂，只不过是没人会跟店家倾诉的深夜食堂。12点后，吃已经不再是重要的目的，人们在这里，除用餐之外，正在给自己找个片刻安息的地方。


知乎上可以找到。很写实的一篇文章",1507943366.0,244.0,14.0,保密,林牧咻,5.0,1.0
半夜三点在麦当劳点餐被服务员挤兑过！[小A和小B_问号],1507942854.0,241.0,2.0,男,雛見沢症候群,5.0,0.0
我在广州的麦当劳没有遇到太多这样的[小电视_发愁],1507940151.0,238.0,4.0,男,若干个野生的芒果,5.0,1.0
想起有一年学校开学还没写完作业，坐车返校离天亮还有两小时，在麦当劳里疯狂写作业哈哈哈,1507927307.0,230.0,1.0,保密,朽木不成哉,5.0,0.0
麦当劳过了12点之后，小店只有2个员工 不算值班的经理，搞不好算上他也可能会剩下2个人。在一些小镇区麦当劳，治安不好，深夜会有人在地下赌场打完牌之后来到麦当劳，拿出一副扑克，吸烟，吃汉堡，打牌，大喊。他们都光着肩膀，手臂都有几个纹身，让麦当劳在深夜也获得不了一丝短暂的平静。麦当劳在12点之前，长桌长椅都会有人争先抢后的坐，脱掉他们的鞋子，袜子，把脚放在凳子上，喝完饮料吐痰在餐盘上。服务员每天听的最多的一句依然是&#34;多给我两包番茄酱，小孩子喜欢吃。&#34;最不想听到的是一进门就先找位置坐，然后举高手大喊&#34;服务员&#34;的人的叫声。没有人喜欢自己清理自己的餐盘，吃完就吧餐盘放地上。看不懂禁烟标志，把垃圾桶里面没用过的新垃圾袋偷偷带走，去洗手间也不冲水，把清洁工具间的喷瓶消毒粉带走。。。。。。以前刚到麦当劳工作，我看到的是这些景象。,1507924418.0,226.0,29.0,保密,尛夜酱cc,5.0,3.0
07年左右和同学因为种种原因在和平街北口影协那个麦当劳呆了一晚上，中间俩醉酒老外进来买了10个汉堡，可能是巨无霸记不清了，坐我们边上，特别欢乐，跟我们聊了几句，他们英文，我们那时候英语还不是很6，简单英文掺杂着中文，手舞足蹈比划，他们还教我们give me five，后来他们吃到还剩4、5个汉堡的时候走了，走的时候还把鞋脱了，正好是奥运会宣传的阶段，那个时候我真的感受到那种世界的友谊那种欢乐感,1507918192.0,223.0,3.0,女,吓得我衣裳都湿透了,4.0,0.0
牡丹园那家麦当劳更有故事。,1507908921.0,214.0,1.0,保密,123424,3.0,0.0
在北京生活了十几年，看完这个视频真的是很震惊，可能是没经历过苦生活也没有夜生活的原因吧，在我脑海里一直以为二十四小时营业麦当劳凌晨应该是除了两三个店员和顾客没别人的。视频里的那些人，白天除了在火车站和汽车站是见不到的。并没有排外的意思，我个人并不喜欢这类人，总感觉自己一不留意东西就会被他们偷掉。如果让我半夜进一个坐满这些人的麦当劳那我宁可饿着。他们每个人都有自己呆在这的理由，有的在我看来很可怜，但有的确实是很可笑了。那些没有工作的，自己四肢健全，为什么不能去饭店洗个碗或者去工地打份工？还整天沉浸在自己的意淫里，大清早就亡了吧？就像那个阿姨说的，如果在北京只有遭罪，就真的找个机会回去吧，还好找工作。北京真的是个弱肉强食的城市，王侯将相确实有种乎。这边还是又破又旧的平房（不是四合院），走过一个路口映入眼帘的就是繁华的商业区了，而且离市中心越远越贫穷。但不管怎么说，大家都是通过自己的努力能在北京扎根了，这都是值得尊敬的。对于这些无家可归的人，我只能说，不是天要亡你，只是你自己碌碌无为罢了。,1507881190.0,174.0,5.0,男,戴戴的小号,5.0,0.0
感叹啊！我们四线麦当劳还是基本没有这种情况,1507876800.0,168.0,0.0,保密,leeguangyi,3.0,0.0
原来全世界的麦当劳都一样 全是流浪汉,1507870209.0,160.0,0.0,男,空·空·空·空,5.0,1.0
我在街上，很多时候都会想到麦当劳,1507869606.0,158.0,0.0,男,单场82分,4.0,0.0
晚上的麦当劳里个个都是人才，我超喜欢里面的。,1507868757.0,157.0,2.0,保密,洗衣菌,4.0,0.0
当我看完凌晨两点场电影无处可去时，麦当劳收留了我������������������从此一生推,1507861350.0,147.0,0.0,女,宇宙无敌陈奥利,4.0,0.0
突然觉得不太喜欢麦当劳了,1507859914.0,145.0,0.0,保密,Monica的火柴盒,4.0,0.0
up拍的这个视频我感同身受，我曾经在早上5点去天津新开路那家麦当劳，里面的场景，和视频里极为相似。,1507857320.0,144.0,3.0,保密,MoonnLightte,4.0,0.0
我们这的麦当劳还挺好的，晚上人也挺多，经常有老外。,1507857159.0,143.0,0.0,男,倦怠期特效药,4.0,0.0
欣赏这种冷静客观记录生活的风格。对于片中人的种种缘由我没资格评价，但想问各位愤青一句：不到万不得已，谁会选择坐着过夜？真能骗到钱的骗子会委屈自己睡麦当劳？孤身在外漂泊过的人都能理解：人人都会有很难很苦快熬不住的时候，就不会像弹幕或评论里的部分孩子们一样随意judge别人的生活。记得那天夜里，身无分文的我从深圳火车站步行到布吉关口的住处，其间边走边哭的四个多小时里，各种疯狂绝望暗黑的想法纷至沓来，还好最终熬过来了。可惜当时没有24小时营业的M记，要不然我也会选择去那里找几个同病相怜的道友互相鼓励，相信难关也就不会那么难了。,1507851684.0,139.0,41.0,男,改昵称需6硬币,4.0,2.0
考试周宿舍十一点半断电，去麦当劳通宵复习，里面什么样的人都有，还遇到过几个人妖,1507822639.0,106.0,0.0,保密,yoyoyonigaga,4.0,0.0
学车的时候 练科三夜路 大半夜的车坏了 教练叫我留下来等拖车 一起回去 我嫌麻烦就先走了 结果那地偏的 连个出租车都打不着 更别说 公交车 不知道走了多久好像快到汽车站了 看见个餐馆 也是类似麦当劳肯德基那种  里面有两三个人在趴着睡觉 有个妹子点了个喝的在看书 服务员 也是坐在沙发上玩手机 我在这一直等到天亮坐最早一班车回家了 (￣3￣),1507821419.0,101.0,1.0,男,AFeng811,5.0,0.0
我在南京站的肯德基和麦当劳呆过两个通宵。因为买了早上五六点的票，太早又没地铁赶过去，所以就晚上直接在那边。,1507805747.0,66.0,1.0,女,沃利-韦斯特,5.0,0.0
"我在一个二线城市的一个小镇上的麦当劳上班 上通宵班的确能碰上千奇百怪的人和事 天天晚上来睡觉的还有喝醉闹事的 甚至还有说要炸了麦当劳(也是6)  
其实……每到深夜这就是人性的暴露 每个人白天显得无比光鲜 到了深夜他们就显得很脆弱无助甚至有点可怜 一般情况下只要他们不去骚扰顾客餐厅的人是不会赶他们走
我是亲眼见过 那时15年去朋友家玩回程长沙-广州因为是春运返程好不容易抢到深夜的火车票就在长沙火车站旁边麦当劳等 12点多一直等到半夜2点多 这甜品站旁边一个角落就看见几个衣衫褴褛的流浪汉就坐着睡觉 偶尔起来会捡一下餐盘擦桌子 16年时候因为去成都旅游买了特价机票半夜飞长沙第二天下午转火车去成都 到M记吃点东西就看见一个没穿衣服就裹着张大棉被的流浪汉自己从垃圾桶找出来一碗别人吃剩的鸡腿饭蹲地上吃 然后就出来一个不明身份的人用脚踹流浪汉让他出去(就像视频上的那赶人走的人)
那时我和朋友都看懵了 一直在想那些人是不是收了M记保护费什么的
最后一句:一个人的素质就体现在对待服务员的态度 上过通宵班的都清楚怎么回事",1507805216.0,64.0,4.0,男,Monsters鳖,5.0,2.0
北京站旁边的麦当劳，晚上赶我们出去了，说不让呆[芮小凸小凹_失落]所以我们在网吧呆到车来。,1507800318.0,58.0,5.0,保密,慈大悲菌,5.0,4.0
5环这边怕是晚上麦当劳门都不开喔。我还想去看看来着[小电视_嘟嘴],1507799181.0,57.0,1.0,男,带带大王八,5.0,0.0
M记的员工永远不会赶你离开，麦当劳永远不会在乎你来这儿的目的，无论你是一个人独处，或是失恋了找个地方哭泣，亦或是等待凌晨回家的列车，M就是这样一个地方，温暖了游子与夜归人，亦庇护了他们的尊严，不打烊是麦当劳的温柔...,1507790675.0,50.0,1.0,保密,cizhuer,4.0,9.0
这视频让我想到了有年和朋友去哈尔滨，为了省钱做半夜的绿皮车，然后就在麦当劳等。在视频里能看到很多当时的人。在车站的大多是为了等车，但是确实有流浪的，充当保安清洁工的。,1507733125.0,38.0,2.0,保密,春天虫子多,5.0,0.0
还不如去火车站那边的麦当劳，肯德基去拍，看到得更多,1507723287.0,26.0,4.0,男,莱布尼茨和牛顿,5.0,0.0
推荐aha去拍拍火车站旁边的肯德基麦当劳。,1507719959.0,20.0,280.0,男,狮虎般的阿卜杜拉会长,5.0,17.0
对于麦当劳来说17算实惠了,1539010236.0,422.0,0.0,保密,面包张公子,2.0,0.0
