美国和加拿大肯德基真的很少并且定位很低端 麦当劳是最大的快餐供应商（在加拿大是Tim Hortons）,1524583535.0,666.0,1.0,保密,hkq02,4.0,0.0
中国肯德基已经完全中式化了 跟麦当劳一比就能看出来区别 个人比较喜欢kfc的汉堡和金拱门除了汉堡之外的所有吃的 不过如果是单纯吃汉堡或者美式薯条的话我只服汉堡王 不接受反驳੧ᐛ੭,1524581984.0,651.0,4.0,女,HuY_,5.0,0.0
怎么傻了吧唧的，肯德基本来就发源于美国啊。。而且美国肯德基一直到去年才推出了两款汉堡，此前都是只卖炸鸡的。第一家肯德基好像是在盐湖城吧,1524581038.0,642.0,0.0,男,夜軒羽,5.0,2.0
欧喜欢KFC 肯德基本来就是卖炸鸡的 为了迎合中国市场 才来的汉堡啊,1524580406.0,633.0,0.0,保密,奔兔2008,3.0,0.0
应该没吃过美国肯德基才说中国原版肯德基吧,1524577085.0,592.0,0.0,保密,clykc,3.0,1.0
肯德基只在中国火点，别的地方没人吃啊,1524577004.0,590.0,1.0,保密,旧梦孓已逝,4.0,0.0
肯德基在美国就没市场，美国除了本土餐厅.赛百味和麦当劳干倒了在座的所有对手。。。国内现在还能靠一个原味鸡和大鸡腿饭勉强撑得住，,1524576786.0,587.0,3.0,女,ともたけ芳乃,4.0,6.0
小姐，我要一个肯德基，打包带走谢谢,1524576779.0,586.0,2.0,保密,一杯过期牛奶,3.0,0.0
从来不吃肯德基，只吃麦当劳或者汉堡王,1524576278.0,579.0,0.0,保密,杰克弗雷德,4.0,0.0
肯德基……不是……美国的？,1524575537.0,573.0,1.0,保密,enfantC,3.0,0.0
志明已加入肯德基豪华午餐(｀・ω・´),1524575338.0,570.0,5.0,保密,a254959757,4.0,0.0
好想吃啊~想钢蛋 肯德基里面我的真爱是吮指原味鸡,1524574762.0,566.0,1.0,女,串老大,3.0,0.0
肯德基快餐好诱人！(･∀･),1524573800.0,556.0,0.0,男,我莱月昴今天不轮回了,4.0,0.0
第一次吃肯德基是刚工作的时候，吃过一次就不想再吃第二次，二十年来吃肯德基的次数不超过五次，有时候被迫跟亲友去肯德基吃饭，我会在隔壁超市买点卤肉，包子之类的带过去吃。,1524573613.0,553.0,2.0,保密,青鸟飞天rock,3.0,4.0
德克士是我吃过的最垃圾的快餐 现在都搞正餐了   华莱士便宜但是吃起来很软 还是麦当劳好吃 肯德基也行,1524573153.0,545.0,15.0,男,迟到过一次的滑稽,4.0,6.0
之前肯德基出的那个什么豪华西式早餐，我早上6点去吃30多块结果抬上来吃个半饱就没了,1524570393.0,518.0,0.0,保密,阿岳-詹姆斯,4.0,0.0
肯德基没有牛肉堡。。。辣翅也不如麦当劳。。,1524570365.0,517.0,0.0,保密,用户名能啦吗,5.0,0.0
就算你真的在打广告也没人会跑到美国去吃肯德基的,1524569969.0,510.0,1.0,保密,刈奶奶牛奶流奶,4.0,1.0
肯德基在北美半死不活的,1524569805.0,509.0,0.0,男,穿着防弹甲板的smg,5.0,0.0
感觉就像CN的华莱士和肯德基比嘛   。。。(=・ω・=),1524568432.0,501.0,0.0,男,笑颜璀璨,5.0,0.0
喂，肯德基吗？给我来份肯德基,1524568022.0,494.0,2.0,男,以前の时光,5.0,0.0
看标题一脸蒙比，肯德基是美国的吧？[小电视_困惑],1524567556.0,485.0,0.0,保密,我一个死胖子,4.0,0.0
中国人在用中国的网络看中国的bilibili里看一个来自法国的up主在美国吃肯德基（￣▽￣）,1524567276.0,480.0,2.0,男,我叫殤龘,4.0,0.0
看了你的视频我决定下班去吃一顿肯德基,1524566813.0,475.0,1.0,男,谜の魔法师,5.0,0.0
肯德基难道不是日本正宗么,1524566533.0,472.0,2.0,男,Maximuss,5.0,0.0
以前很天真的认为国内的肯德基比国（mei）外（国）的差，看完这个视频就不觉得了[小电视_赞],1524565623.0,459.0,3.0,男,穿透与击破,4.0,0.0
原来肯德基不是美国的，我一直以为是美国的,1524565434.0,455.0,4.0,男,太阳是绿的,5.0,0.0
原版的难道不是美国的肯德基?,1524565131.0,452.0,1.0,保密,盐焗福建人,5.0,3.0
原版的难道不是美国的肯德基?,1524564387.0,444.0,2.0,保密,盐焗福建人,5.0,0.0
中国的肯德基有点劣质，难道是因为价格的原因吗？,1524564372.0,443.0,1.0,保密,小见见与长歌,4.0,4.0
**了我要举报中国的肯德基,1524563052.0,434.0,0.0,男,陈末是hero,3.0,0.0
肯德基，勉强进入美国五百强的企业，合作方是同样的百事可乐，麦当劳，世界五百强中位的企业，快餐业少有的世界五百强，合作方是同样的世界五百强可口可乐，肯德基可谓遍地开花，绯闻也是不断，不管是已经中方混进去的肯德基还是正品肯塔基炸鸡都是一样，麦当劳在整个上海比肯德基少近一百家的存在，而且其中很多还是二十四小时的小卖部类型，至少管理上，应该是比肯德基要好一点，但是，这两个作为快餐，难道不都是正好路过正好又很饿的情况才会去吗？,1524561899.0,420.0,3.0,男,小星祀,4.0,4.0
我感觉小学门口的汉堡都比肯德基的要大,1524561630.0,418.0,0.0,男,小陈游戏实况解说,4.0,3.0
自我感觉麦当劳的小吃和冰激凌好吃，肯德基的汉堡好吃,1524560294.0,406.0,0.0,女,我是大姐我怕谁啊,4.0,0.0
原版肯德基说的是金拱门吗？,1524557161.0,387.0,0.0,男,来一口老弟,5.0,0.0
什么？肯德基不是美国原版的吗？,1524556650.0,379.0,2.0,保密,惊雷1492,5.0,0.0
中国的肯德基的汉堡也是小的，而且不好吃。还是麦当劳好吃一点,1524556590.0,377.0,0.0,男,whywander,3.0,0.0
肯德基又名KFC又叫卡非臭,1524553557.0,362.0,0.0,保密,九月的起点成功的开始,4.0,0.0
中国的肯德基难吃啦！又贵,1524553136.0,360.0,3.0,男,Hardenhao,4.0,0.0
我觉得中国肯德基真的好恶心，每次去只点沙拉，而且是陪朋友去的。一看到全是鸡真的有些反胃。可能是我个人感觉吧。还有我吃麦当劳最多就热气，而肯德基直接扁桃体发炎。（￣▽￣）,1524552355.0,354.0,1.0,男,帝企鹅Shaper,4.0,2.0
其实标题没毛病，山德士上校因为嫌肯德基太难吃，自己开了一家叫Cloudia Sanders 的餐馆做炸鸡，全美只有那么一家。讲道理那个才是正版的肯塔基炸鸡，不知道视频里说的是不是这个。,1524552324.0,352.0,0.0,保密,恋爱的双马尾,4.0,0.0
肯德基！,1524551506.0,346.0,0.0,保密,你知否我不知你知否,4.0,0.0
我要一个肯德基,1524549426.0,335.0,0.0,男,左a瞳,4.0,0.0
上次午美国吃了他们的肯德基，真的不好吃，和中国的比差远了,1524545437.0,295.0,0.0,男,坠机亚特兰大,3.0,0.0
原版肯德基是。。。?,1524545333.0,291.0,0.0,保密,比比迪巴比迪卜,4.0,0.0
又是肯德基啊,1524545313.0,290.0,0.0,保密,余小氺,4.0,0.0
我一直以为原版肯德基就是美国的肯德基啊,1524544130.0,274.0,287.0,保密,雪中寒,3.0,2.0
美国肯德基不是原版的？,1524543560.0,263.0,0.0,男,Der_Unbekannte,4.0,0.0
天呐肯德基不是美国的么(｀・ω・´),1524543171.0,254.0,2.0,女,无梦之梦p,4.0,1.0
感觉麦当劳比肯德基好。。。便宜而且味道还好,1524541974.0,242.0,0.0,保密,四肆4桑,5.0,1.0
中国肯德基的汉堡不怎么好吃每次都吃不完一个，炸鸡比较好吃。麦当劳的汉堡比较好吃(｀・ω・´),1524541534.0,238.0,9.0,保密,终极四手霸王,4.0,2.0
所以原版肯德基不是美国肯德基????,1524541412.0,236.0,1.0,保密,球哥的迷弟,5.0,0.0
肯德基的鸡更好吃，麦当劳的汉堡更好吃，其他感觉都一样,1524541217.0,234.0,2.0,保密,把鳄鱼,3.0,0.0
世界各地都是适应当地的口味进行改良啊，外国的中餐馆也跟国内不一样，肯德基跑中国当然也得适应中国口味进行改良。,1524538782.0,204.0,0.0,保密,海参SH,5.0,0.0
去肯德基麦当劳我只吃冰淇淋雪糕这些[小电视_害羞],1524538726.0,202.0,0.0,保密,雅芬琴静,5.0,0.0
话说我只吃过中国肯德基，其他国家的什么味道呢？[小电视_困惑],1524538226.0,194.0,0.0,男,阿尔托留斯,5.0,0.0
美国肯德基不就是原版肯德基吗,1524537900.0,189.0,2.0,保密,小浦koura,4.0,0.0
美国肯德基只卖鸡?,1524537682.0,186.0,0.0,男,辛木达也,5.0,0.0
肯德基不就是美国的吗？？？,1524536906.0,181.0,3.0,男,你还真的是怠惰呢,5.0,0.0
原版肯德基就是美国肯德基呀(=・ω・=),1524536505.0,173.0,0.0,保密,安溪无语,4.0,0.0
美国的肯德基店面又少，卖的又比同样卖炸鸡的贵，而且不好吃。好奇怎么还没倒闭，而且完全不更新菜单。真的是消极态度,1524535924.0,163.0,0.0,男,吉莉吉莉,5.0,2.0
看完以后觉得肯德基在中国🇨🇳本土化是一种正确的选择[洛天依_看透一切],1524535686.0,156.0,65.0,女,Warlady丶,5.0,1.0
前200，肯德基不好吃呀(四川式挑食),1524535499.0,153.0,2.0,保密,昵称没人用过的会员,4.0,0.0
美国肯德基不是原版肯德基吗[小电视_吃惊],1524535496.0,152.0,1.0,保密,不会飞的无敌小裤衩,5.0,0.0
来一只肯德基[蛆音娘_滑稽][蛆音娘_滑稽][蛆音娘_滑稽],1524535382.0,150.0,2.0,男,書生劍客,5.0,0.0
"原来美国肯德基比原来肯德基弱爆了?
和原版肯德基相比，美国肯德基简直弱爆了?
呼，读通了~",1524535359.0,147.0,3.0,女,一酌一饮,5.0,0.0
美国肯德基汉堡怎么这么小，就像缩短的鸡肉卷一样。。。,1524535329.0,145.0,0.0,男,成邺Cyrus,5.0,0.0
原版肯德基不就是美国的么？？中国的是改良过的[小电视_吃惊],1524535286.0,142.0,0.0,保密,飞奔DE猫,5.0,0.0
肯德基成本控制把自己玩死了,1524535257.0,141.0,0.0,保密,仙兔阿啾,5.0,2.0
“你好，我要一份肯德基，嗯，就是一份肯德基”,1524534666.0,119.0,1.0,女,橙子味哈士奇,4.0,0.0
标题大概是那个餐厅的地位和中国的肯德基地位差不多吧。。。。,1524534571.0,105.0,0.0,女,夜殇夜雨殇,5.0,0.0
I have 美国肯德基，i have 原版肯德基，嗯！ 大胖子,1524534339.0,93.0,0.0,男,暗光鸡,5.0,0.0
为什么不先买唐人街的再买肯德基，这样肯德基的也不会凉(〜￣△￣)〜,1524534300.0,90.0,0.0,保密,Van易云阴乐,4.0,0.0
"外国的肯德基吃自助餐，只要59元？
滚去吃你的外国快餐吧！美元还是欧元你都分不清，留着你浪费资源吗",1541424956.0,63.0,0.0,女,何何何何呀丶,5.0,0.0
感觉我去的肯德基就只是在买招牌，实物么就算了,1541240270.0,40.0,0.0,男,小李伟博,4.0,0.0
吃亏钱？   你以为肯德基原料有多贵啊  汉堡二十块钱   整体下来成本还不到五块    一块炸鸡   一些生菜   沙拉酱  面包  油还可以一直炸   价格直接翻了好几倍,1541239341.0,39.0,0.0,保密,不懂情商,3.0,2.0
我吃肯德基是因为离家近！,1541156199.0,33.0,0.0,男,内德维潘,4.0,0.0
如果出现会导致肯德基的销量越来越高，不会肯定不会破产。一顿饭，不打包肯定吃不够本，因为肯德基里面没有像自助餐里那么好的食材，都是鸡块薯条之类的，成本应该很低。,1541066835.0,27.0,2.0,男,红衣大稽司,4.0,0.0
我那么胖吃肯德基也才吃得了50多块的,1541317594.0,827.0,1.0,男,甲乙女露依,5.0,0.0
用淘宝买肯德基便宜很多,1541171710.0,811.0,0.0,保密,heydumbass,3.0,0.0
肯德基别的不说，香辣鸡腿堡是真的难吃肉干巴巴的柴的不行根本吃不下去，除了华莱士5块钱的那个汉堡真没吃过这么难吃的了，那些小汉堡店的鸡腿堡都比肯德基的好,1541150710.0,805.0,1.0,男,某过气页游玩家,5.0,0.0
我一个人吃过最贵的麦当劳是200多吧..热量太高，真没法吃多少，巨无霸必点！肯德基一个人吃的话 没这么贵过.一个人吃嘛..肯德基没什么可买的.就土豆泥我能无限吃到吐，肯德基蛋挞不能吃多了 吃多了会腻到怀疑人生。还有奥尔良能一直吃...因为不像炸翅似的巨油无比。吮指原味儿也可以吃一点点.其他的汉堡是真没麦当劳好吃.还有up数学鬼才呀..我数学这么差都算出鸡块儿每个9毛不是9分！！,1541092444.0,800.0,0.0,女,Kimiko是大宝宝,4.0,0.0
你吃肯德基一次只吃4块钱？,1541089943.0,797.0,0.0,保密,种花冢的平民免,2.0,0.0
"说 肯德基給你了多少钱?
 我 給你2倍  帮我带2份呗(｀・ω・´)",1540980624.0,786.0,2.0,保密,初末途,4.0,0.0
我为什么不睡觉要看别人吃肯德基,1540921955.0,785.0,2.0,保密,cattielayx,5.0,0.0
肯德基给了你多少钱，我麦当劳双倍,1540913114.0,783.0,2.0,男,天才小成成,4.0,0.0
怎么你呀天天吃肯德基啊,1540901579.0,782.0,2.0,保密,还我滑稽盾,3.0,0.0
小的时候我还觉得如果可以天天吃肯德基就是有钱人，现在决的这话很没出息（#-_-)┯━┯,1540798812.0,767.0,1.0,男,代号as109,4.0,1.0
我是来向up主求学的。怎么样才能向UP主一样赚到肯德基的便宜呢？,1540729994.0,754.0,0.0,保密,奇怪奇怪特奇怪,3.0,0.0
说吧，肯德基给了你多少钱，我金拱门给你双倍！！！←_←,1540719932.0,749.0,1.0,保密,龙烬进,4.0,0.0
昨天还看到up  吃药减肥的视频  现在又吃这么多肯德基(;¬_¬),1540560567.0,726.0,1.0,男,张宪生,4.0,1.0
我约女朋友吃肯德基 127元 吃撑   两汉堡 10翅桶 两蛋挞 鸡米花小包 上校鸡块两块 炸翅 炸腿 两队  嗝~,1540559775.0,725.0,3.0,保密,迦南妹,4.0,2.0
合着4元能在肯德基买到快乐阿 ？,1540383420.0,695.0,0.0,男,YEOMAN,5.0,0.0
我中午一般工作日情况会吃那个17块的套餐（老北中薯中可）加上2块吮指原味鸡，周末和礼拜1到7晚上会吃35那个套餐（辣堡，无骨鸡，蛋挞，中可）加上1块吮指原味鸡，这是在没饭吃吃肯德基的时候。,1540294457.0,674.0,0.0,保密,逗比一样嗨,4.0,1.0
看的我晚上不想在食堂吃 回家点肯德基（￣▽￣）,1540280461.0,663.0,0.0,保密,hh一梦仙人,3.0,0.0
你能把肯德基吃倒闭了(°∀°)ﾉ,1540214164.0,655.0,0.0,保密,肯德基账号,5.0,0.0
说肯德基鸡排比正新鸡排好吃反正我不服。。鸡排就觉得正新的好吃,1540206800.0,653.0,1.0,保密,唱一首歌,4.0,1.0
说实话UP主，这些东西你给我二百我能给你买来，我自己还能省下一部分跑路费，如果买不来，我可以倒贴你300，真的，这些东西外行人买特别贵，但是这玩意成本并不高，所以内行人买的话，，，不不是买，我们内行人都免费吃的快吃吐了，真的，特别是肉类，我叔叔是开肯德基分店的，我去他那里天天免费吃，我自己是做蛋糕的，蛋挞这玩意成本也不高,1540199160.0,646.0,5.0,保密,孤寂26262,4.0,5.0
再见 去吃肯德基了,1540161029.0,639.0,1.0,女,太后的蝴蝶结,4.0,0.0
我家这里没有肯德基也没有麦当劳更没有必胜客，只有德克士😒,1540141267.0,637.0,0.0,男,白驹过隙不留尘,5.0,1.0
肯德基是真的难吃，还是麦当劳好点,1540120165.0,627.0,0.0,保密,随风散了吧,3.0,0.0
为什么吃过肯德基还一个一个讲解过去.....,1540036391.0,608.0,0.0,男,随时去世花某人,4.0,0.0
肯德基这类食品，点少了总觉得吃不够，点多了吃到一半多一点就觉得好腻要喝喝可乐缓解休息下才行,1539878887.0,599.0,3.0,保密,水门哥哥大帅比,3.0,0.0
肯德基付了你多少钱？我麦当劳出双倍！（滑稽）,1539532876.0,566.0,0.0,男,炒米粉雪,3.0,0.0
我一般去肯德基要将近一百块才能吃饱。。。[小电视_发愁],1539404929.0,534.0,0.0,男,卡里姆-贾巴尔,4.0,0.0
要我就全点肉，特别喜欢刚炸出来的鸡腿，蛋挞只吃一两个我就会腻，然后喂我家狗狗吃，因为我家人除了我都不爱吃甜的，偏偏肯德基的蛋挞我有好多免费卷，每次都点七八个[小电视_思索],1539274346.0,520.0,2.0,女,那只站着的猫,4.0,0.0
吃过两次肯德基 失望了,1539263790.0,515.0,0.0,男,一生之敌白莎糖,4.0,0.0
论肯德基里我最喜欢奥尔良堡，黄金鸡块，还有奥尔良烤翅(〃･̆ ･̆〃) ,1539171454.0,487.0,2.0,女,墨血蝶,2.0,0.0
我要肯德基 微 信 号啊，知道的能否私信[小电视_害羞],1539091989.0,474.0,1.0,男,KKKK锋锋锋,5.0,0.0
肯德基吃多了泛恶心，还是金拱门好吃,1539089103.0,472.0,0.0,保密,影子侠独,4.0,0.0
学校食堂和肯德基一样的鸡块两个一块钱.....,1539082426.0,467.0,0.0,保密,什么时候五级啊,4.0,0.0
肯德基的蛋挞！[小电视_我好兴奋],1539075247.0,462.0,0.0,女,泽喵QAQ,5.0,0.0
430？魔法少女？大妈去肯德基卖了吗？,1539069070.0,460.0,1.0,男,Jokergirl,4.0,0.0
是我先的，明明是我先的，无论是第一次吃肯德基的快乐，拥有整整430元的快乐，这两份快乐加在一起，应该会汇聚为更大的快乐……可是为什么会这样呢？,1539055873.0,450.0,2.0,保密,故国殇,3.0,0.0
肯德基我只爱吃香辣系列。,1539007261.0,419.0,0.0,保密,爱心胶囊,5.0,0.0
吃肯德基也能上头，话唠up关注了,1539001533.0,411.0,0.0,保密,一猴一猴下雨不愁,2.0,0.0
